央视频道,#genre#
重庆卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226409/index.m3u8$4黑移1080
重庆卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226409/index.m3u8$5黑移1080
重庆卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226409/index.m3u8$6黑移1080
重庆卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225618/index.m3u8$7黑移720
重庆卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226463/index.m3u8$8黑移576
重庆卫视,http://113.98.122.166:9901/tsfile/live/1037_1.m3u8?key=txiptv$9OO1080
重庆卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010053/1.m3u8$10OO1080
重庆卫视,https://sjlivecdn9.cbg.cn/204912315959/app_2/_definst_/ls_2.stream/chunklist.m3u8$11OO1080
重庆卫视,http://60.12.183.46:9901/tsfile/live/0122_1.m3u8$12浙联1080
重庆卫视,http://pi.0472.org/live/cqws.m3u8?token=240413$13OO1080
重庆卫视,http://123.187.46.90:65000/hls/64/index.m3u8$14辽电576
东方卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226345/index.m3u8$1黑移1080
东方卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225735/index.m3u8$2黑移1080
东方卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226345/index.m3u8$3黑移1080
东方卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225735/index.m3u8$4黑移1080
东方卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226345/index.m3u8$5黑移1080
东方卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226345/index.m3u8$6黑移1080
东方卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225942/index.m3u8$7黑移1080
东方卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226345/index.m3u8$8黑移1080
东方卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226336/index.m3u8$9黑移576
东方卫视,http://113.98.122.166:9901/tsfile/live/1023_1.m3u8?key=txiptv$10OO1080
东方卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010054/1.m3u8$11OO1080
东方卫视,http://60.12.183.46:9901/tsfile/live/0018_1.m3u8$12浙联1080
东方卫视,http://61.138.128.226:19901/tsfile/live/0107_1.m3u8$13吉联1080
东方卫视,http://pi.0472.org/live/dfws.m3u8?token=240413$14OO1080
东方卫视,http://58.220.219.14:9901/tsfile/live/0107_1.m3u8$15苏电1080
东方卫视,http://123.187.46.90:65000/hls/41/index.m3u8$16辽电576
东南卫视,http://[2409:8087:1a01:df::4077]:80/pltv/88888888/224/3221225950/index.m3u8$1黑移1080
东南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226341/index.m3u8$2黑移1080
东南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226341/index.m3u8$3黑移1080
东南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226341/index.m3u8$4黑移1080
东南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225950/index.m3u8$5黑移1080
东南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226341/index.m3u8$6黑移1080
东南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226341/index.m3u8$7黑移1080
东南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226341/index.m3u8$8黑移1080
东南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225620/index.m3u8$9黑移720
东南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226038/index.m3u8$10黑移576
东南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226377/index.m3u8$11黑移576
东南卫视,http://113.98.122.166:9901/tsfile/live/1039_1.m3u8?key=txiptv$12OO1080
东南卫视,http://60.12.183.46:9901/tsfile/live/0131_1.m3u8$13浙联1080
东南卫视,http://111.14.181.15:9901/tsfile/live/0137_1.m3u8$14OO1080
东南卫视,http://pi.0472.org/live/dnws.m3u8?token=240413$15OO1080
东南卫视,http://58.220.219.14:9901/tsfile/live/0137_1.m3u8$16苏电1080
东南卫视,http://123.187.46.90:65000/hls/70/index.m3u8$17辽电576
广东卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225966/index.m3u8$1黑移1080
广东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226248/index.m3u8$2黑移1080
广东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226248/index.m3u8$3黑移1080
广东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226248/index.m3u8$4黑移1080
广东卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226248/index.m3u8$5黑移1080
广东卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226248/index.m3u8$6黑移1080
广东卫视,http://219.137.29.213:4433/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$7粤电1080
广东卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010055/1.m3u8$8OO1080
广东卫视,http://60.12.183.46:9901/tsfile/live/0107_1.m3u8$9浙联1080
广东卫视,http://113.98.122.166:9901/tsfile/live/1018_1.m3u8?key=txiptv$10OO1080
广东卫视,http://pi.0472.org/live/gdws.m3u8?token=240413$11OO1080
广东卫视,http://58.220.219.14:9901/tsfile/live/0125_1.m3u8$12苏电1080
广东卫视,http://14.29.76.30:9901/tsfile/live/0125_1.m3u8$13粤电576
广东卫视,http://123.187.46.90:65000/hls/66/index.m3u8$14辽电576
广东卫视,http://113.98.122.166:9901/tsfile/live/1060_1.m3u8?key=txiptv$15OO576
甘肃卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225633/index.m3u8$1黑移576
甘肃卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225633/index.m3u8$2黑移576
甘肃卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225633/index.m3u8$3黑移576
甘肃卫视,http://[2409:8087:74f1:0021::0008]:80/270000001111/1110000322/index.m3u8?iashttpsessionid=ott$4OO1080
甘肃卫视,http://[2409:8087:74f1:0021::0008]:80/270000001111/1110000322/index.m3u8$5OO1080
甘肃卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010098/1.m3u8$6OO1080
甘肃卫视,http://123.187.46.90:65000/hls/72/index.m3u8$7辽电576
甘肃卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225633/index.m3u8$8黑移576
甘肃卫视,http://60.12.183.46:9901/tsfile/live/0113_1.m3u8$9浙联576
广西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226549/index.m3u8$1黑移1080
广西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226549/index.m3u8$2黑移1080
广西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226549/index.m3u8$3黑移1080
广西卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226380/index.m3u8$4黑移576
广西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226380/index.m3u8$5黑移576
广西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226380/index.m3u8$6黑移576
广西卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010099/1.m3u8$7OO1080
广西卫视,http://113.98.122.166:9901/tsfile/live/1040_1.m3u8?key=txiptv$8OO1080
广西卫视,http://113.12.72.152:9901/tsfile/live/1024_1.m3u8$9桂电1080
广西卫视,http://pi.0472.org/live/gxws.m3u8?token=240413$10OO1080
广西卫视,http://123.187.46.90:65000/hls/50/index.m3u8$11辽电576
广西卫视,http://60.12.183.46:9901/tsfile/live/0112_1.m3u8$12浙联576
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226474/index.m3u8$1黑移1080
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$2黑移1080
贵州卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$3黑移1080
贵州卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$4黑移1080
贵州卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$5黑移1080
贵州卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$6黑移1080
贵州卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225974/index.m3u8$7黑移1080
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226383/index.m3u8$8黑移576
贵州卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226030/index.m3u8$9黑移576
贵州卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226474/index.m3u8$10黑移1080
贵州卫视,http://60.12.183.46:9901/tsfile/live/0142_1.m3u8$11浙联1080
贵州卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010100/1.m3u8$12OO1080
贵州卫视,http://113.98.122.166:9901/tsfile/live/1033_1.m3u8?key=txiptv$13OO1080
贵州卫视,http://111.14.181.15:9901/tsfile/live/0120_1.m3u8$14OO1080
贵州卫视,http://pi.0472.org/live/gzws.m3u8?token=240413$15OO1080
贵州卫视,http://123.187.46.90:65000/hls/47/index.m3u8$16辽电576
湖北卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225627/index.m3u8$1黑移1080
湖北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225627/index.m3u8$2黑移1080
湖北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226477/index.m3u8$3黑移1080
湖北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226477/index.m3u8$4黑移1080
湖北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226477/index.m3u8$5黑移1080
湖北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226477/index.m3u8$6黑移1080
湖北卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226477/index.m3u8$7黑移1080
湖北卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225975/index.m3u8$8黑移1080
湖北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226501/index.m3u8$9黑移576
湖北卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226015/index.m3u8$10黑移576
湖北卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010057/1.m3u8$11OO1080
湖北卫视,http://113.98.122.166:9901/tsfile/live/1030_1.m3u8?key=txiptv$12OO1080
湖北卫视,http://60.12.183.46:9901/tsfile/live/0116_1.m3u8$13浙联1080
湖北卫视,http://pi.0472.org/live/hubws.m3u8?token=240413$14OO1080
湖北卫视,http://123.187.46.90:65000/hls/68/index.m3u8$15辽电576
河北卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226406/index.m3u8$1黑移1080
河北卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225961/index.m3u8$2黑移1080
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226406/index.m3u8$3黑移1080
河北卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226406/index.m3u8$4黑移1080
河北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226406/index.m3u8$5黑移1080
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226406/index.m3u8$6黑移1080
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226448/index.m3u8$7黑移576
河北卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225991/index.m3u8$8黑移576
河北卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010101/1.m3u8$9OO1080
河北卫视,http://61.182.33.218:8000/hls/16/index.m3u8$10冀联1080
河北卫视,http://113.98.122.166:9901/tsfile/live/1038_1.m3u8?key=txiptv$11OO1080
河北卫视,http://60.12.183.46:9901/tsfile/live/0111_1.m3u8$12浙联1080
河北卫视,http://111.14.181.15:9901/tsfile/live/0117_1.m3u8$13OO1080
河北卫视,http://pi.0472.org/live/hbws.m3u8?token=240413$14OO1080
河北卫视,http://123.187.46.90:65000/hls/59/index.m3u8$15辽电576
黑龙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226327/index.m3u8$1黑移1080
黑龙江卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226327/index.m3u8$2黑移1080
黑龙江卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226239/index.m3u8$3黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225985/index.m3u8$4黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226327/index.m3u8$5黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::4001]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226327/1.m3u8$6黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226327/index.m3u8$7黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226006/index.m3u8$8黑移576
黑龙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226421/index.m3u8$9黑移576
黑龙江卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226421/index.m3u8$10黑移576
黑龙江卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010056/1.m3u8$11OO1080
黑龙江卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226327/index.m3u8$12黑移1080
黑龙江卫视,http://60.12.183.46:9901/tsfile/live/1001_1.m3u8$13浙联1080
黑龙江卫视,http://pi.0472.org/live/hljws.m3u8?token=240413$14OO1080
黑龙江卫视,http://58.220.219.14:9901/tsfile/live/0143_1.m3u8$15苏电1080
黑龙江卫视,http://123.187.46.90:65000/hls/56/index.m3u8$16辽电576
黑龙江卫视,http://221.210.64.165:2233/hls/1/index.m3u8$17黑联576
海南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225978/index.m3u8$1黑移1080
海南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$2黑移1080
海南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$3黑移1080
海南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226465/index.m3u8$4黑移1080
海南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$5黑移1080
海南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$6黑移1080
海南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$7黑移1080
海南卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226465/index.m3u8$8黑移1080
海南卫视,http://pi.0472.org/live/hinws.m3u8?token=240413$9OO1080
海南卫视,http://123.187.46.90:65000/hls/99/index.m3u8$10辽电576
河南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$1黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$2黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226480/index.m3u8$3黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225988/index.m3u8$4黑移1080
河南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$5黑移1080
河南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$6黑移1080
河南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$7黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226023/index.m3u8$8黑移576
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226320/index.m3u8$9黑移576
河南卫视,http://113.98.122.166:9901/tsfile/live/1035_1.m3u8?key=txiptv$10OO1080
河南卫视,http://60.12.183.46:9901/tsfile/live/0121_1.m3u8$11浙联1080
河南卫视,http://pi.0472.org/live/hnws.m3u8?token=240413$12OO1080
河南卫视,http://123.187.46.90:65000/hls/60/index.m3u8$13辽电576
湖南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225610/index.m3u8$1黑移1080
湖南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225610/index.m3u8$2黑移1080
湖南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$3黑移1080
湖南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$4黑移1080
湖南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$5黑移1080
湖南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226430/index.m3u8$6黑移576
湖南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226000/index.m3u8$7黑移576
湖南卫视,http://220.164.192.48:50085/tsfile/live/0107_1.m3u8$8云电1080
湖南卫视,http://113.98.122.166:9901/tsfile/live/1020_1.m3u8?key=txiptv$9OO1080
湖南卫视,http://219.137.29.213:4433/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0$10粤电1080
湖南卫视,http://60.12.183.46:9901/tsfile/live/0019_1.m3u8$11浙联1080
湖南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010058/1.m3u8$12OO1080
湖南卫视,http://pi.0472.org/live/hunws.m3u8?token=240413$13OO1080
湖南卫视,http://58.220.219.14:9901/tsfile/live/0128_1.m3u8$14苏电1080
湖南卫视,http://123.187.46.90:65000/hls/48/index.m3u8$15辽电576
湖南卫视,http://123.187.46.90:65000/hls/78/index.m3u8$16辽电576
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226397/index.m3u8$1黑移1080
吉林卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$2黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$3黑移1080
吉林卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$4黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225981/index.m3u8$5黑移1080
吉林卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$6黑移1080
吉林卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$7黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226013/index.m3u8$8黑移576
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226386/index.m3u8$9黑移576
吉林卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226397/index.m3u8$10黑移1080
吉林卫视,http://61.182.33.218:8000/hls/35/index.m3u8$11冀联1080
吉林卫视,http://123.187.46.90:65000/hls/58/index.m3u8$12辽电576
吉林卫视,http://60.12.183.46:9901/tsfile/live/0138_1.m3u8$13浙联576
江苏卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225938/index.m3u8$1黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$2黑移1080
江苏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225613/index.m3u8$3黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225613/index.m3u8$4黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226310/index.m3u8$5黑移1080
江苏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$6黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$7黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$8黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225929/index.m3u8$9黑移576
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226495/index.m3u8$10黑移576
江苏卫视,http://219.137.29.213:4433/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$11粤电1080
江苏卫视,http://113.98.122.166:9901/tsfile/live/1022_1.m3u8?key=txiptv$12OO1080
江苏卫视,http://60.12.183.46:9901/tsfile/live/0017_1.m3u8$13浙联1080
江苏卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010059/1.m3u8$14OO1080
江苏卫视,http://pi.0472.org/live/jsws.m3u8?token=240413$15OO1080
江苏卫视,http://58.220.219.14:9901/tsfile/live/0127_1.m3u8$16苏电1080
江苏卫视,http://171.8.245.48:808/hls/30/index.m3u8$17豫电576
江苏卫视,http://123.187.46.90:65000/hls/55/index.m3u8$18辽电576
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226344/index.m3u8$1黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225935/index.m3u8$2黑移1080
江西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$3黑移1080
江西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$4黑移1080
江西卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$5黑移1080
江西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$6黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$7黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226504/index.m3u8$8黑移576
江西卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010060/1.m3u8$9OO1080
江西卫视,http://113.98.122.166:9901/tsfile/live/1028_1.m3u8?key=txiptv$10OO1080
江西卫视,http://60.12.183.46:9901/tsfile/live/0130_1.m3u8$11浙联1080
江西卫视,http://111.14.181.15:9901/tsfile/live/0138_1.m3u8$12OO1080
江西卫视,http://pi.0472.org/live/jxws.m3u8?token=240413$13OO1080
江西卫视,http://58.220.219.14:9901/tsfile/live/0138_1.m3u8$14苏电1080
江西卫视,http://123.187.46.90:65000/hls/61/index.m3u8$15辽电576
辽宁卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$1黑移1080
辽宁卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$2黑移1080
辽宁卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$3黑移1080
辽宁卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225619/index.m3u8$4黑移720
辽宁卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226254/index.m3u8$5黑移576
辽宁卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010061/1.m3u8$6OO1080
辽宁卫视,http://113.98.122.166:9901/tsfile/live/1031_1.m3u8?key=txiptv$7OO1080
辽宁卫视,http://115.149.139.141:10001/tsfile/live/1028_1.m3u8$8赣电1080
辽宁卫视,http://60.12.183.46:9901/tsfile/live/0123_1.m3u8$9浙联1080
辽宁卫视,http://pi.0472.org/live/lnws.m3u8?token=240413$10OO1080
辽宁卫视,http://58.220.219.14:9901/tsfile/live/0121_1.m3u8$11苏电1080
辽宁卫视,http://123.187.46.90:65000/hls/2/index.m3u8$12辽电576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$1黑移576
内蒙古卫视,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$2黑移576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226389/index.m3u8$3黑移576
内蒙古卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$4黑移576
内蒙古卫视,http://123.187.46.90:65000/hls/63/index.m3u8$5辽电576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225634/index.m3u8$6黑移576
内蒙古卫视,http://60.12.183.46:9901/tsfile/live/1003_1.m3u8$7浙联576
