央视频道,#genre#
黑龙江卫视,http://60.12.183.46:9901/tsfile/live/1001_1.m3u8$12浙联1080
黑龙江卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010056/1.m3u8$13OO1080
黑龙江卫视,http://njzb.scnj.tv:90/live/xwzh_xwzh800.m3u8$14川电720
黑龙江卫视,http://123.187.46.90:65000/hls/56/index.m3u8$15辽电576
黑龙江卫视,http://221.210.64.165:2233/hls/1/index.m3u8$16黑联576
黑龙江卫视,http://111.75.151.236:50085/newlive/live/hls/41/live.m3u8$17赣电576
黑龙江卫视,http://110.189.153.160:1001/zhpd.flv$18川电480
海南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$1黑移1080
海南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225978/index.m3u8$2黑移1080
海南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$3黑移1080
海南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226465/index.m3u8$4黑移1080
海南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$5黑移1080
海南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$6黑移1080
海南卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan4252684bestvsmgsmg9/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahuabeosoiqc4o7yvlhwlauupjxkjiremfmf2sphjh%2fn1rli84ue88x97wzoubxleswcfbwrvp81ckc12%2foosdnmw$7鄂移1080
海南卫视,http://[2409:8087:5e01:34::23]:6610/zte_cms/00000001000000060000000000000262/index.m3u8?key=tvbox6_com$8琼移1080
海南卫视,http://66.165.240.154:8080/live/jsydcctv1/hls.m3u8$9OO1080
海南卫视,http://66.165.240.154:8080/live/jsydcctv5/hls.m3u8$10OO1080
海南卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226465/index.m3u8$11黑移1080
海南卫视,http://111.225.115.142:808/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$12OO576
海南卫视,http://123.187.46.90:65000/hls/99/index.m3u8$13辽电576
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226480/index.m3u8$1黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225988/index.m3u8$2黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$3黑移1080
河南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$4黑移1080
河南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$5黑移1080
河南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$6黑移1080
河南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$7黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226320/index.m3u8$8黑移576
河南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226023/index.m3u8$9黑移576
河南卫视,https://play-flive.ifeng.com/live/06olegegm4g.m3u8$10云电1080
河南卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan5000044bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahud3jm2pcgdefrkovzlnt0qouxozn3alq9%2bux7zlg1w9aofw%2ftj8ubyli%2f9b3t9xkhskrmzdiwmofotvfgagd4uw$11鄂移1080
河南卫视,http://jzlive.jztvnews.com:90/live/jzgg.m3u8$12晋电1080
河南卫视,http://60.12.183.46:9901/tsfile/live/0121_1.m3u8$13浙联1080
河南卫视,http://php.jdshipin.com:8880/bst.php?id=cctv13$14OO1080
河南卫视,http://123.187.46.90:65000/hls/60/index.m3u8$15辽电576
河南卫视,http://v2.91kds.cn/b9/sctv.m3u8?id=sctv9&auth=rinimabi$16OO476
湖南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225610/index.m3u8$1黑移1080
湖南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225610/index.m3u8$2黑移1080
湖南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$3黑移1080
湖南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$4黑移1080
湖南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$5黑移1080
湖南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226000/index.m3u8$6黑移576
湖南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226430/index.m3u8$7黑移576
湖南卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan181358bestvsmgsmg9/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahuds%2butpkx7dykgp%2ftymouot9phjy5egh1%2f3mqt0stvviffnhpm3k91elxlblxf9de3iglisduqkfu%2bezvobjvta$8鄂移1080
湖南卫视,http://[2409:8087:5e01:34::23]:6610/zte_cms/00000001000000060000000000000174/index.m3u8?key=tvbox6_com$9琼移1080
湖南卫视,http://220.164.192.48:50085/tsfile/live/0107_1.m3u8$10云电1080
湖南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010058/1.m3u8$11OO1080
湖南卫视,http://219.137.29.213:4433/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0$12粤电1080
湖南卫视,http://111.225.115.142:808/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0$13OO1080
湖南卫视,http://60.12.183.46:9901/tsfile/live/0019_1.m3u8$14浙联1080
湖南卫视,https://epg.pw/stream/d057acbad8a13889c27b858257a7ea1791caf9409afc026a8f83f279c00d9a45.m3u8$15OO720
湖南卫视,http://61.138.54.155:2233/hls/1/index.m3u8$16黑联576
湖南卫视,https://livees.cgtn.com/1000e/prog_index.m3u8$17贵电576
湖南卫视,http://123.187.46.90:65000/hls/48/index.m3u8$18辽电576
湖南卫视,http://123.187.46.90:65000/hls/78/index.m3u8$19辽电576
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226397/index.m3u8$1黑移1080
吉林卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$2黑移1080
吉林卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$3黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225981/index.m3u8$4黑移1080
吉林卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$5黑移1080
吉林卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$6黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226386/index.m3u8$7黑移576
吉林卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226013/index.m3u8$8黑移576
吉林卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan5000046bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahud3jm2pcgdefrkovzlnt0qovsarksxkwgzw7vfuuoj2qqur6tts3uuc0h2mr3p6frrazyiepmsiyh%2bro1%2bu3q84$9鄂移1080
吉林卫视,http://[2409:8087:5e01:34::23]:6610/zte_cms/00000001000000060000000000000533/index.m3u8?key=tvbox6_com$10琼移1080
吉林卫视,http://61.182.33.218:8000/hls/35/index.m3u8$11冀联1080
吉林卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226397/index.m3u8$12黑移1080
吉林卫视,http://111.225.115.142:808/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0$13OO1080
吉林卫视,https://pulltv1.wanfudaluye.com/live/tv1.m3u8$14皖电720
吉林卫视,http://tv6.blcu.edu.cn/liverespath/e0096742f0c5be4c5225cf3c7ab1077177bec05f/59799779bf-0-0-46589e4cd4a185d126f36ac81a80255f/index.m3u8$15OO576
吉林卫视,http://60.12.183.46:9901/tsfile/live/0138_1.m3u8$16浙联576
吉林卫视,http://123.187.46.90:65000/hls/58/index.m3u8$17辽电576
吉林卫视,http://111.75.151.236:50085/newlive/live/hls/47/live.m3u8$18赣电576
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226310/index.m3u8$1黑移1080
江苏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$2黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$3黑移1080
江苏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225613/index.m3u8$4黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$5黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$6黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225613/index.m3u8$7黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225938/index.m3u8$8黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225929/index.m3u8$9黑移576
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226495/index.m3u8$10黑移576
江苏卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan111129bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahucgtowrejfyinddtdcs12awwodiwmxbrlyyvy9x6zdknbkf6l%2flitkpxlc5thw6%2bfmfsnqjgk5quhb1ryo8bfps$11鄂移1080
江苏卫视,http://[2409:8087:5e01:34::20]:6610/zte_cms/00000001000000060000000000000177/index.m3u8?key=tvbox6_com$12琼移1080
江苏卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010059/1.m3u8$13OO1080
江苏卫视,http://219.137.29.213:4433/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$14粤电1080
江苏卫视,http://60.12.183.46:9901/tsfile/live/0017_1.m3u8$15浙联1080
江苏卫视,http://php.jdshipin.com:8880/bst.php?id=jxwshd/4000000$16OO1080
江苏卫视,http://123.182.215.81:8088/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$17OO1080
江苏卫视,http://111.75.151.236:50085/newlive/live/hls/42/live.m3u8$18赣电1080
江苏卫视,http://171.8.245.48:808/hls/30/index.m3u8$19豫电576
江苏卫视,http://123.187.46.90:65000/hls/55/index.m3u8$20辽电576
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$1黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226344/index.m3u8$2黑移1080
江西卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$3黑移1080
江西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$4黑移1080
江西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$5黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225935/index.m3u8$6黑移1080
江西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$7黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226504/index.m3u8$8黑移576
江西卫视,http://[2409:8087:5e01:34::21]:6610/zte_cms/00000001000000060000000000000522/index.m3u8?key=tvbox6_com$9琼移1080
江西卫视,http://123.182.215.81:8088/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$10OO1080
江西卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan3468921bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahuxw3f2suwp9bgt6tjshuhyl6rfrn%2ffitzolbxlg9cvvkon3p%2bbrkdon3xqg2p1czepds4wr7j8zw2%2bktctudq9i$11鄂移1080
江西卫视,http://66.165.240.154:8080/live/jsydws02/hls.m3u8$12OO1080
江西卫视,http://60.12.183.46:9901/tsfile/live/0130_1.m3u8$13浙联1080
江西卫视,http://php.jdshipin.com:8880/bst.php?id=dnwshd/4000000$14OO1080
江西卫视,http://php.jdshipin.com:8880/bst.php?id=hbwshd/4000000$15OO1080
江西卫视,http://php.jdshipin.com:8880/bst.php?id=gdwshd/4000000$16OO1080
江西卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010060/1.m3u8$17OO1080
江西卫视,http://61.136.67.238:50085/tsfile/live/0127_1.m3u8$18豫联1080
江西卫视,http://111.75.151.236:50085/newlive/live/hls/20/live.m3u8$19赣电1080
江西卫视,http://live.cgtn.com/1000/prog_index.m3u8?zshijd$20川电576
江西卫视,http://123.187.46.90:65000/hls/61/index.m3u8$21辽电576
辽宁卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$1黑移1080
辽宁卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$2黑移1080
辽宁卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$3黑移1080
辽宁卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225619/index.m3u8$4黑移720
辽宁卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226254/index.m3u8$5黑移576
辽宁卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan3450001bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahuznlx6d6ukio1jy49xlnnav6rfrn%2ffitzolbxlg9cvvkodpk010cnswdecouf1v%2b2imstpgolrbqspy%2bexp9d3o$6鄂移1080
辽宁卫视,http://[2409:8087:5e01:34::22]:6610/zte_cms/00000001000000060000000000000367/index.m3u8?key=tvbox6_com$7琼移1080
辽宁卫视,http://120.7.86.103:808/hls/48/index.m3u8$8冀联1080
辽宁卫视,http://118.122.2.29:9999/hls/52/index.m3u8$9OO1080
辽宁卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010061/1.m3u8$10OO1080
辽宁卫视,http://60.12.183.46:9901/tsfile/live/0123_1.m3u8$11浙联1080
辽宁卫视,http://115.149.139.141:10001/tsfile/live/1028_1.m3u8$12赣电1080
辽宁卫视,http://123.187.46.90:65000/hls/2/index.m3u8$13辽电576
内蒙古卫视,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$1黑移576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$2黑移576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226389/index.m3u8$3黑移576
内蒙古卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$4黑移576
内蒙古卫视,https://livestream-bt.nmtv.cn/nmtv/2314general.m3u8?txsecret=dc348a27bd36fe1bd63562af5e7269ea&txtime=771ef880$5OO1080
内蒙古卫视,https://epg.pw/stream/14867319e0bd88b95b76ec4ccfd62c4a50370f70bccf3fac4576396494640b1e.ctv$6OO1080
内蒙古卫视,http://120.7.86.107:808/hls/18/index.m3u8$7OO576
内蒙古卫视,http://[2409:8087:5e01:34::20]:6610/zte_cms/00000001000000060000000000000319/index.m3u8?key=tvbox6_com$8琼移576
内蒙古卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan79469bestvsmgsmg9/index.m3u8?authinfo=7laofretoiabkyebyf1%2bwcg%2bfjmnhningz9lif%2ffumrnpinsc7ckqzctuuz5zoufoeybg34bsdxzslny%2b%2bgcew%3d%3d$9鄂移576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225634/index.m3u8$10黑移576
内蒙古卫视,http://123.187.46.90:65000/hls/63/index.m3u8$11辽电576
内蒙古卫视,http://60.12.183.46:9901/tsfile/live/1003_1.m3u8$12浙联576
宁夏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225632/index.m3u8$1黑移576
宁夏卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225632/index.m3u8$2黑移576
宁夏卫视,http://[2409:8087:1a0b:df::4004]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225632/index.m3u8$3黑移576
宁夏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226454/index.m3u8$4黑移576
宁夏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226454/index.m3u8$5黑移576
宁夏卫视,https://hls.ningxiahuangheyun.com/live/nxws1m.m3u8$6OO1080
宁夏卫视,http://php.jdshipin.com:8880/bst.php?id=gxwshd8m/8000000$7OO1080
宁夏卫视,http://111.75.151.236:50085/newlive/live/hls/39/live.m3u8$8赣电1080
宁夏卫视,http://111.75.151.236:50085/newlive/live/hls/35/live.m3u8$9赣电1080
宁夏卫视,https://epg.pw/stream/f867346fe523ae6aa24452b6fc4c69ff49e333bcb229c520999dfd9220ea95d3.m3u8$10OO720
宁夏卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan160782bestvsmgsmg9/index.m3u8?authinfo=vtkrdkeghtjov0%2fuxjlguy0us6umjdcwii8ml31cc0fsaizdxt57mqqrv6kyitbg070wbacotjra6z%2bkgx7zzq%3d%3d$11鄂移576
宁夏卫视,http://[2409:8087:5e01:34::22]:6610/zte_cms/00000001000000060000000000000309/index.m3u8?$12琼移576
宁夏卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225632/index.m3u8$13黑移576
宁夏卫视,http://[2409:8087:5e01:34::20]:6610/zte_cms/00000001000000060000000000000309/index.m3u8?key=tvbox6_com$14琼移576
宁夏卫视,http://123.182.215.81:8088/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$15OO576
宁夏卫视,http://123.187.46.90:65000/hls/71/index.m3u8$16辽电576
宁夏卫视,http://60.12.183.46:9901/tsfile/live/1004_1.m3u8$17浙联576
宁夏卫视,http://php.jdshipin.com:8880/bst.php?id=ottcctvnews/1300000$18OO576
宁夏卫视,http://58.220.219.14:9901/tsfile/live/0126_1.m3u8?key=txiptv$19苏电576
宁夏卫视,http://v2.91kds.cn/b9/sctv.m3u8?id=sctv2&auth=rinimabi$20OO476
青海卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226323/index.m3u8$1黑移576
青海卫视,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225628/index.m3u8$2黑移576
青海卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225628/index.m3u8$3黑移576
青海卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226323/index.m3u8$4黑移576
青海卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225628/index.m3u8$5黑移576
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=63cf437e1591689484$6川电720
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1da074361609506578$7川电720
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030$8川电720
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8$9川电720
青海卫视,http://stream.qhbtv.com/qhws/playlist.m3u8$10川电720
青海卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan67026bestvsmgsmg9/index.m3u8?authinfo=j1doycefx%2bpyfrxhia1obgcd77g5itqtogelp%2bxskavidhblcixmwhsezh7cbfxorsvsvkiz035oiplwcouora%3d%3d$11鄂移576
青海卫视,http://[2409:8087:5e01:34::23]:6610/zte_cms/00000001000000060000000000000320/index.m3u8?$12琼移576
青海卫视,http://123.182.215.81:8088/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$13OO576
青海卫视,http://123.187.46.90:65000/hls/62/index.m3u8$14辽电576
青海卫视,http://60.12.183.46:9901/tsfile/live/0109_2.m3u8$15浙联576
四川卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226338/index.m3u8$1黑移1080
四川卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225970/index.m3u8$2黑移1080
四川卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$3黑移1080
四川卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$4黑移1080
四川卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$5黑移1080
四川卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$6黑移1080
四川卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226513/index.m3u8$7黑移576
四川卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan3840706bestvsmgsmg9/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahuexecskxlg2lwkjhai31btguxyxralhx2vs7ob25to85gpdbsqnb6x4mp9n0moc%2foefakvoc0e4dsomvdkuwsho$8鄂移1080
四川卫视,http://60.12.183.46:9901/tsfile/live/0128_1.m3u8$9浙联1080
四川卫视,http://111.75.151.236:50085/newlive/live/hls/7/live.m3u8$10赣电1080
四川卫视,http://tv.drs.ganzitv.com:8100/channellive/gztv.flv$11川电720
四川卫视,https://epg.pw/stream/63c6d946b5523fbc80c2fafa6fd7551a12af691a2c635efe31efd501833d9727.m3u8$12OO720
四川卫视,http://115.171.86.251:9901/tsfile/live/16045_1.m3u8?key=txiptv&playlive=1&authid=0$13OO576
四川卫视,http://123.187.46.90:65000/hls/90/index.m3u8$14辽电576
四川卫视,https://livees.cgtn.com/200e/prog_index.m3u8$15贵电288
山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226456/index.m3u8$1黑移1080
山东卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225952/index.m3u8$2黑移1080
山东卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226456/index.m3u8$3黑移1080
山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226456/index.m3u8$4黑移1080
山东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226456/index.m3u8$5黑移1080
山东卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226456/index.m3u8$6黑移1080
山东卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan911992bestvsmgsmg/index.m3u8?authinfo=9koodbn7mff%2f2bwjkgahuypfydnfp%2fdapuh7s4egu%2bwwodiwmxbrlyyvy9x6zdkni2tpdnaoo8v3uguki1hzohpazmz%2b8tgh3leyqisqfke$7鄂移1080
山东卫视,http://[2409:8087:5e01:34::21]:6610/zte_cms/00000001000000060000000000000364/index.m3u8?key=tvbox6_com$8琼移1080
山东卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010066/1.m3u8$9OO1080
山东卫视,http://60.12.183.46:9901/tsfile/live/0125_1.m3u8$10浙联1080
山东卫视,http://115.171.86.251:9901/tsfile/live/16041_1.m3u8?key=txiptv&playlive=1&authid=0$11OO1080
山东卫视,http://111.225.115.142:808/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0$12OO1080
山东卫视,http://l.cztvcloud.com/channels/lantian/sxshengzhou1/720p.m3u8$13川电720
山东卫视,http://123.187.46.90:65000/hls/57/index.m3u8$14辽电576
山西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226392/index.m3u8$1黑移576
山西卫视,http://[2409:8087:1a01:df::7005]:80//ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225624/index.m3u8$2黑移576
山西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225624/index.m3u8$3黑移576
山西卫视,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225624/index.m3u8$4黑移576
山西卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226009/index.m3u8$5黑移576
山西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226392/index.m3u8$6黑移576
山西卫视,http://liveflash.sxrtv.com/live/sxwshd.m3u8?sub_m3u8=true&edge_slice=true$7OO720
山西卫视,https://epg.pw/stream/77f3dfac96f46b8db4bab743ef691404ac96b99f59c539a6c573215f57588360.m3u8$8OO720
山西卫视,https://epg.pw/stream/2f36a0fe1806b3b1d504e8b471067be0d893f2df95003116a1f9d32651cb5779.m3u8$9OO720
山西卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/umaichan1344bestvsmgsmg9/index.m3u8?authinfo=qmdgepbwpp3d1jiidye%2fvk3w23sd2mlwbev7q3uxsspg2ooemo6vxvvhiobvey8c3th0ch4cdq%2bg1p3fvlbmpa%3d%3d$10鄂移576
山西卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225624/index.m3u8$11黑移576
山西卫视,http://115.171.86.251:9901/tsfile/live/16060_1.m3u8?key=txiptv&playlive=1&authid=0$12OO576
山西卫视,http://60.12.183.46:9901/tsfile/live/0109_1.m3u8$13浙联576
山西卫视,http://123.187.46.90:65000/hls/69/index.m3u8$14辽电576
陕西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225625/index.m3u8$1黑移576
陕西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226457/index.m3u8$2黑移576
陕西卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225989/index.m3u8$3黑移576
陕西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226457/index.m3u8$4黑移576
陕西卫视,http://120.7.86.103:808/hls/35/index.m3u8$5冀联1080
