央视频道,#genre#
广东卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226248/index.m3u8$3黑移1080
广东卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225966/index.m3u8$4黑移1080
广东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226248/index.m3u8$5黑移1080
广东卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226248/index.m3u8$6黑移1080
广东卫视,http://113.98.122.166:9901/tsfile/live/1018_1.m3u8?key=txiptv$7OO1080
广东卫视,http://219.137.29.213:4433/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$8粤电1080
广东卫视,http://60.12.183.46:9901/tsfile/live/0107_1.m3u8$9浙联1080
广东卫视,http://pi.0472.org/live/gdws.m3u8?token=240413$10OO1080
广东卫视,http://113.98.122.166:9901/tsfile/live/1060_1.m3u8?key=txiptv$11OO576
广东卫视,http://14.29.76.30:9901/tsfile/live/0125_1.m3u8$12粤电576
广东卫视,http://123.187.46.90:65000/hls/66/index.m3u8$13辽电576
甘肃卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225633/index.m3u8$1黑移576
甘肃卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225633/index.m3u8$2黑移576
甘肃卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225633/index.m3u8$3黑移576
甘肃卫视,http://[2409:8087:74f1:0021::0008]:80/270000001111/1110000322/index.m3u8$4OO1080
甘肃卫视,http://60.12.183.46:9901/tsfile/live/0113_1.m3u8$5浙联576
甘肃卫视,http://123.187.46.90:65000/hls/72/index.m3u8$6辽电576
甘肃卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225633/index.m3u8$7黑移576
广西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226549/index.m3u8$1黑移1080
广西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226549/index.m3u8$2黑移1080
广西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226549/index.m3u8$3黑移1080
广西卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226380/index.m3u8$4黑移576
广西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226380/index.m3u8$5黑移576
广西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226380/index.m3u8$6黑移576
广西卫视,http://113.98.122.166:9901/tsfile/live/1040_1.m3u8?key=txiptv$7OO1080
广西卫视,http://113.12.72.152:9901/tsfile/live/1024_1.m3u8$8桂电1080
广西卫视,http://pi.0472.org/live/gxws.m3u8?token=240413$9OO1080
广西卫视,http://60.12.183.46:9901/tsfile/live/0112_1.m3u8$10浙联576
广西卫视,http://123.187.46.90:65000/hls/50/index.m3u8$11辽电576
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$1黑移1080
贵州卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$2黑移1080
贵州卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$3黑移1080
贵州卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$4黑移1080
贵州卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$5黑移1080
贵州卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225974/index.m3u8$6黑移1080
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226474/index.m3u8$7黑移1080
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226383/index.m3u8$8黑移576
贵州卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226030/index.m3u8$9黑移576
贵州卫视,http://113.98.122.166:9901/tsfile/live/1033_1.m3u8?key=txiptv$10OO1080
贵州卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226474/index.m3u8$11黑移1080
贵州卫视,http://60.12.183.46:9901/tsfile/live/0142_1.m3u8$12浙联1080
贵州卫视,http://pi.0472.org/live/gzws.m3u8?token=240413$13OO1080
贵州卫视,http://123.187.46.90:65000/hls/47/index.m3u8$14辽电576
湖北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226477/index.m3u8$1黑移1080
湖北卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225627/index.m3u8$2黑移1080
湖北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226477/index.m3u8$3黑移1080
湖北卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225975/index.m3u8$4黑移1080
湖北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225627/index.m3u8$5黑移1080
湖北卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226477/index.m3u8$6黑移1080
湖北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226477/index.m3u8$7黑移1080
湖北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226477/index.m3u8$8黑移1080
湖北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226501/index.m3u8$9黑移576
湖北卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226015/index.m3u8$10黑移576
湖北卫视,http://113.98.122.166:9901/tsfile/live/1030_1.m3u8?key=txiptv$11OO1080
湖北卫视,http://60.12.183.46:9901/tsfile/live/0116_1.m3u8$12浙联1080
湖北卫视,http://pi.0472.org/live/hubws.m3u8?token=240413$13OO1080
湖北卫视,http://123.187.46.90:65000/hls/68/index.m3u8$14辽电576
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226406/index.m3u8$1黑移1080
河北卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226406/index.m3u8$2黑移1080
河北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226406/index.m3u8$3黑移1080
河北卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226406/index.m3u8$4黑移1080
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226406/index.m3u8$5黑移1080
河北卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225961/index.m3u8$6黑移1080
河北卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225991/index.m3u8$7黑移576
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226448/index.m3u8$8黑移576
河北卫视,http://61.182.33.218:8000/hls/16/index.m3u8$9冀联1080
河北卫视,http://113.98.122.166:9901/tsfile/live/1038_1.m3u8?key=txiptv$10OO1080
河北卫视,http://60.12.183.46:9901/tsfile/live/0111_1.m3u8$11浙联1080
河北卫视,http://pi.0472.org/live/hbws.m3u8?token=240413$12OO1080
河北卫视,http://123.187.46.90:65000/hls/59/index.m3u8$13辽电576
黑龙江卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225985/index.m3u8$1黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226327/index.m3u8$2黑移1080
黑龙江卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226327/index.m3u8$3黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226327/index.m3u8$4黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226327/index.m3u8$5黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::4001]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226327/1.m3u8$6黑移1080
黑龙江卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226239/index.m3u8$7黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226421/index.m3u8$8黑移576
黑龙江卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226006/index.m3u8$9黑移576
黑龙江卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226421/index.m3u8$10黑移576
黑龙江卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226327/index.m3u8$11黑移1080
黑龙江卫视,http://60.12.183.46:9901/tsfile/live/1001_1.m3u8$12浙联1080
黑龙江卫视,http://pi.0472.org/live/hljws.m3u8?token=240413$13OO1080
黑龙江卫视,http://123.187.46.90:65000/hls/56/index.m3u8$14辽电576
黑龙江卫视,http://221.210.64.165:2233/hls/1/index.m3u8$15黑联576
海南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$1黑移1080
海南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226465/index.m3u8$2黑移1080
海南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$3黑移1080
海南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$4黑移1080
海南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$5黑移1080
海南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225978/index.m3u8$6黑移1080
海南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$7黑移1080
海南卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226465/index.m3u8$8黑移1080
海南卫视,http://pi.0472.org/live/hinws.m3u8?token=240413$9OO1080
海南卫视,http://123.187.46.90:65000/hls/99/index.m3u8$10辽电576
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$1黑移1080
河南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$2黑移1080
河南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$3黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226480/index.m3u8$4黑移1080
河南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$5黑移1080
河南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$6黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225988/index.m3u8$7黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226320/index.m3u8$8黑移576
河南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226023/index.m3u8$9黑移576
河南卫视,http://113.98.122.166:9901/tsfile/live/1035_1.m3u8?key=txiptv$10OO1080
河南卫视,http://60.12.183.46:9901/tsfile/live/0121_1.m3u8$11浙联1080
河南卫视,http://pi.0472.org/live/hnws.m3u8?token=240413$12OO1080
河南卫视,http://123.187.46.90:65000/hls/60/index.m3u8$13辽电576
湖南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225610/index.m3u8$1黑移1080
湖南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$2黑移1080
湖南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$3黑移1080
湖南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225610/index.m3u8$4黑移1080
湖南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$5黑移1080
湖南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226000/index.m3u8$6黑移576
湖南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226430/index.m3u8$7黑移576
湖南卫视,http://220.164.192.48:50085/tsfile/live/0107_1.m3u8$8云电1080
湖南卫视,http://113.98.122.166:9901/tsfile/live/1020_1.m3u8?key=txiptv$9OO1080
湖南卫视,http://60.12.183.46:9901/tsfile/live/0019_1.m3u8$10浙联1080
湖南卫视,http://219.137.29.213:4433/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0$11粤电1080
湖南卫视,http://pi.0472.org/live/hunws.m3u8?token=240413$12OO1080
湖南卫视,http://123.187.46.90:65000/hls/48/index.m3u8$13辽电576
湖南卫视,http://123.187.46.90:65000/hls/78/index.m3u8$14辽电576
吉林卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$1黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$2黑移1080
吉林卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$3黑移1080
吉林卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$4黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226397/index.m3u8$5黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225981/index.m3u8$6黑移1080
吉林卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$7黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226013/index.m3u8$8黑移576
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226386/index.m3u8$9黑移576
吉林卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226397/index.m3u8$10黑移1080
吉林卫视,http://61.182.33.218:8000/hls/35/index.m3u8$11冀联1080
吉林卫视,http://60.12.183.46:9901/tsfile/live/0138_1.m3u8$12浙联576
吉林卫视,http://123.187.46.90:65000/hls/58/index.m3u8$13辽电576
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$1黑移1080
江苏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225613/index.m3u8$2黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$3黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225613/index.m3u8$4黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225938/index.m3u8$5黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226310/index.m3u8$6黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$7黑移1080
江苏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$8黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226495/index.m3u8$9黑移576
江苏卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225929/index.m3u8$10黑移576
江苏卫视,http://219.137.29.213:4433/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$11粤电1080
江苏卫视,http://113.98.122.166:9901/tsfile/live/1022_1.m3u8?key=txiptv$12OO1080
江苏卫视,http://60.12.183.46:9901/tsfile/live/0017_1.m3u8$13浙联1080
江苏卫视,http://pi.0472.org/live/jsws.m3u8?token=240413$14OO1080
江苏卫视,http://171.8.245.48:808/hls/30/index.m3u8$15豫电576
江苏卫视,http://123.187.46.90:65000/hls/55/index.m3u8$16辽电576
江西卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$1黑移1080
江西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$2黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225935/index.m3u8$3黑移1080
江西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$4黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226344/index.m3u8$5黑移1080
江西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$6黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$7黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226504/index.m3u8$8黑移576
江西卫视,http://113.98.122.166:9901/tsfile/live/1028_1.m3u8?key=txiptv$9OO1080
江西卫视,http://60.12.183.46:9901/tsfile/live/0130_1.m3u8$10浙联1080
江西卫视,http://pi.0472.org/live/jxws.m3u8?token=240413$11OO1080
江西卫视,http://123.187.46.90:65000/hls/61/index.m3u8$12辽电576
辽宁卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$1黑移1080
辽宁卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$2黑移1080
辽宁卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$3黑移1080
辽宁卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225619/index.m3u8$4黑移720
辽宁卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226254/index.m3u8$5黑移576
辽宁卫视,http://113.98.122.166:9901/tsfile/live/1031_1.m3u8?key=txiptv$6OO1080
辽宁卫视,http://115.149.139.141:10001/tsfile/live/1028_1.m3u8$7赣电1080
辽宁卫视,http://60.12.183.46:9901/tsfile/live/0123_1.m3u8$8浙联1080
辽宁卫视,http://pi.0472.org/live/lnws.m3u8?token=240413$9OO1080
辽宁卫视,http://123.187.46.90:65000/hls/2/index.m3u8$10辽电576
内蒙古卫视,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$1黑移576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226389/index.m3u8$2黑移576
内蒙古卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$3黑移576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$4黑移576
内蒙古卫视,http://123.187.46.90:65000/hls/63/index.m3u8$5辽电576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225634/index.m3u8$6黑移576
内蒙古卫视,http://60.12.183.46:9901/tsfile/live/1003_1.m3u8$7浙联576
宁夏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226454/index.m3u8$1黑移576
宁夏卫视,http://[2409:8087:1a0b:df::4004]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225632/index.m3u8$2黑移576
宁夏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225632/index.m3u8$3黑移576
宁夏卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225632/index.m3u8$4黑移576
宁夏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226454/index.m3u8$5黑移576
宁夏卫视,http://123.187.46.90:65000/hls/71/index.m3u8$6辽电576
宁夏卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225632/index.m3u8$7黑移576
宁夏卫视,http://60.12.183.46:9901/tsfile/live/1004_1.m3u8$8浙联576
青海卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226323/index.m3u8$1黑移576
青海卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226323/index.m3u8$2黑移576
青海卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225628/index.m3u8$3黑移576
青海卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225628/index.m3u8$4黑移576
青海卫视,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225628/index.m3u8$5黑移576
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8$6川电720
青海卫视,http://stream.qhbtv.com/qhws/playlist.m3u8$7川电720
青海卫视,http://60.12.183.46:9901/tsfile/live/0109_2.m3u8$8浙联576
青海卫视,http://123.187.46.90:65000/hls/62/index.m3u8$9辽电576
四川卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226338/index.m3u8$1黑移1080
四川卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$2黑移1080
四川卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$3黑移1080
四川卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$4黑移1080
四川卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$5黑移1080
四川卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$6黑移1080
四川卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225970/index.m3u8$7黑移1080
四川卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226513/index.m3u8$8黑移576
四川卫视,http://113.98.122.166:9901/tsfile/live/1034_1.m3u8?key=txiptv$9OO1080
四川卫视,http://60.12.183.46:9901/tsfile/live/0128_1.m3u8$10浙联1080
四川卫视,http://pi.0472.org/live/scws.m3u8?token=240413$11OO1080
四川卫视,http://123.187.46.90:65000/hls/90/index.m3u8$12辽电576
山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226456/index.m3u8$1黑移1080
山东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226456/index.m3u8$2黑移1080
山东卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226456/index.m3u8$3黑移1080
山东卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225952/index.m3u8$4黑移1080
山东卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226456/index.m3u8$5黑移1080
山东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226456/index.m3u8$6黑移1080
山东卫视,http://113.98.122.166:9901/tsfile/live/1027_1.m3u8?key=txiptv$7OO1080
山东卫视,http://60.12.183.46:9901/tsfile/live/0125_1.m3u8$8浙联1080
山东卫视,http://pi.0472.org/live/sdws.m3u8?token=240413$9OO1080
山东卫视,http://123.187.46.90:65000/hls/57/index.m3u8$10辽电576
山西卫视,http://[2409:8087:1a01:df::7005]:80//ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225624/index.m3u8$1黑移576
山西卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226009/index.m3u8$2黑移576
山西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226392/index.m3u8$3黑移576
山西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225624/index.m3u8$4黑移576
山西卫视,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225624/index.m3u8$5黑移576
山西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226392/index.m3u8$6黑移576
山西卫视,http://liveflash.sxrtv.com/live/sxwshd.m3u8?sub_m3u8=true&edge_slice=true$7OO720
山西卫视,http://123.187.46.90:65000/hls/69/index.m3u8$8辽电576
山西卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225624/index.m3u8$9黑移576
山西卫视,http://60.12.183.46:9901/tsfile/live/0109_1.m3u8$10浙联576
陕西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226457/index.m3u8$1黑移576
陕西卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225989/index.m3u8$2黑移576
陕西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226457/index.m3u8$3黑移576
陕西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225625/index.m3u8$4黑移576
陕西卫视,http://123.187.46.90:65000/hls/51/index.m3u8$5辽电576
陕西卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225625/index.m3u8$6黑移576
陕西卫视,http://60.12.183.46:9901/tsfile/live/0118_1.m3u8$7浙联576
深圳卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226313/index.m3u8$1黑移1080
深圳卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225739/index.m3u8$2黑移1080
深圳卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226313/index.m3u8$3黑移1080
深圳卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225739/index.m3u8$4黑移1080
深圳卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226313/index.m3u8$5黑移1080
深圳卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225943/index.m3u8$6黑移1080
深圳卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226313/index.m3u8$7黑移1080
深圳卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226313/index.m3u8$8黑移1080
